,id,dist_centroid_manhattan,dist_centroid_euclidean,dist_centroid_cosine,dist_centroid_alldistances,dist_centroid_manhattan_unweighted,dist_centroid_euclidean_unweighted,dist_centroid_cosine_unweighted,dist_centroid_alldistances_unweighted,dist_mean_manhattan,dist_mean_euclidean,dist_mean_cosine,dist_mean_alldistances,dist_mean_manhattan_unweighted,dist_mean_euclidean_unweighted,dist_mean_cosine_unweighted,dist_mean_alldistances_unweighted
1355,1912.Harten/Henniger.1.009,5.515182954780241,1.3253308928702416,0.09182405354834544,0.09030267647069773,20.733299770462743,2.6151505445776455,0.13668213686035968,0.17632858133412646,5.663609382435923,2.146468417517567,0.2131437825658613,0.34896963455074725,21.740935077730306,4.106343752865437,0.2932727904017734,0.48075386514051255
1356,1912.Harten/Henniger.1.014,5.553446665353914,1.355244615377964,0.09091473004099071,0.09596972843337531,21.850712930732268,2.916910045367346,0.15605936181043734,0.24296904302741051,5.690945960574367,2.1683778994816096,0.212613870784394,0.3509559909845014,22.961572604865626,4.315825219912009,0.3095891283310379,0.5066457443159899
1357,1912.Harten/Henniger.2.004.2,5.330716170868214,1.3415393017635573,0.0840616641052373,0.08111679937683282,18.97555510120413,2.5507804423490623,0.12124845666801554,0.13053729459783905,5.515659045275581,2.15825273723447,0.20803762091388608,0.3453462808667433,20.028538358862104,4.052356708256528,0.28118375159575737,0.4613375992292561
1358,1912.Harten/Henniger.2.006.2,6.1426385904537595,1.563375437488752,0.09840964164123989,0.15626167709044067,20.49963883812026,2.8517289637962904,0.13325918445751905,0.19591434684372622,6.217239174593967,2.3214291160377716,0.2208342758416195,0.3752709476203378,21.467483679905694,4.267775339254359,0.2913532771876628,0.4859558325374132
1359,1912.Harten/Henniger.2.007.6,8.647030193215084,2.248169029034416,0.19658097684362108,0.4237404371844364,29.460992631047844,4.067879445042246,0.25966864675356394,0.5711772131735878,8.822384771303872,2.8564312383495345,0.30666448931567386,0.49564477640175975,30.464656455070127,5.188003396587052,0.3956066661981934,0.638651328563953
1360,1912.Harten/Henniger.2.007.7,5.10289036985727,1.241525527974154,0.07128663856781137,0.048095559138530995,19.591641152724222,2.550063106063726,0.12065299809505947,0.13846578581825308,5.291471733927786,2.0829668398891363,0.19669783023570137,0.3311687595830788,20.763203139748892,4.053256738936257,0.2806034084862582,0.4658039591030537
1361,1912.Harten/Henniger.2.007.9,5.397361832018448,1.343876078569613,0.0813965392211844,0.08215919672156675,19.19623312026364,2.5198274993380165,0.11409666034600174,0.12357593052594211,5.55877687223324,2.1630328374919654,0.2055681377711575,0.3455157985986834,20.126173728335626,4.036551760689664,0.2752641585947746,0.45834022398232643
1362,1912.Harten/Henniger.2.013.2,5.664507092595653,1.3826990400346624,0.09794798151453177,0.10912605786516039,20.258057314400002,2.6746098645537737,0.1464689273097144,0.18532752160768692,5.722876937142839,2.186879253734667,0.21927780227981816,0.35553604770657576,21.15116513592819,4.147686704969346,0.3011650937272736,0.48279769518856913
1363,1912.Harten/Henniger.2.042.3,6.375841388621146,1.6487537978324804,0.11082315430870182,0.186853283590378,22.283288788648818,3.02951120042308,0.159910760403431,0.2649224746677386,6.531585081004584,2.3927400598890185,0.23231492232001652,0.3907592586104118,23.18451023825595,4.404838395257847,0.3131497389355434,0.514130650560041
1364,1912.Harten/Henniger.2.047.6,11.645743660891394,2.791091570352615,0.3466491541741449,0.7203208732437902,34.0447129266522,4.4214386544256215,0.3302272704040775,0.7390781397857046,11.700575998521293,3.2916891770026746,0.43883738228987706,0.6308680461555648,34.704509759966065,5.45864229769282,0.45375962737774383,0.7070007113322884
1365,1912.Werner.016,9.176946335458737,2.286325403952978,0.20221901771870232,0.4529386786128322,29.196681257277405,3.8685176583792833,0.2602305825764374,0.5461136525999907,9.26702769448679,2.8890993446778164,0.3136270896583455,0.5086258639699716,30.138967570961174,5.035444531844063,0.39627257818403067,0.629443915704981
1366,1912.Werner.026,6.6876172016407045,1.6752311816936718,0.15461921390944977,0.23142129020700342,24.74673810676241,3.320952798421183,0.22891501417197802,0.3951003458948839,6.891402143558639,2.4066903400945265,0.26766354286746025,0.41177191611971437,25.805258639649203,4.614163721664589,0.3690141770996559,0.5680236655048778
1367,1912.Werner.047,6.04029829561166,1.4486775696126062,0.11551574453781843,0.1451391851961815,22.811426833375897,2.863229347272406,0.16904227355817558,0.26244221962383535,6.08471555805643,2.228991032331008,0.23315766901471097,0.37049077426156446,23.426479263441706,4.276102586285724,0.31948502763071646,0.5124492934229388
1368,1912.Werner.048,5.4132935742032755,1.340232151197768,0.09461435248313943,0.09087302606986386,21.088484848375963,2.674221312751693,0.1443311295340144,0.19484113682757856,5.62712801096838,2.1551609311422593,0.2156578364924129,0.34998786378513536,21.95061122363099,4.144835544513188,0.29956986293454163,0.4870068279769363
1369,1912.Werner.079,6.50053693000132,1.611122596973812,0.13732176172444766,0.2027480517090227,24.339600195275477,3.194077283563493,0.19582555143556035,0.3448468575298009,6.579010720697069,2.3543046314249994,0.2527428734662311,0.3964700292297022,25.111608165625256,4.515804419236273,0.34172791458723756,0.545642950400094
1370,1912.Werner.085,7.003502679914125,1.8434428857565024,0.16466933526979455,0.27696192075794185,24.233400750321472,3.382321318620689,0.22404358388912926,0.39020132956962933,7.157941654284752,2.5426156325697544,0.27760145946355436,0.4308930155013891,25.12894985706551,4.667869763019362,0.36544655091344647,0.5645973266944433
1371,1912.Werner.088,7.611713123855574,2.012454607624904,0.1817574294847638,0.3379020256573439,24.730580521288402,3.401453223914091,0.21212534774256575,0.38817078756510687,7.848508552200608,2.6706530577267285,0.29310669247624604,0.45892121381512435,25.79842920962437,4.68098323073247,0.3561634175177626,0.5650508220555445
1372,1912.Werner.094,6.244676607226018,1.5154527982802688,0.13115851809725598,0.17378294748796597,21.893194688836566,2.73208907090894,0.16044126694989314,0.22730439952551265,6.361936995303646,2.2798012261537255,0.2465109003251843,0.3844518673493271,22.710288882296734,4.185017429683052,0.31241838923996235,0.5000177680402126
1373,1912.Werner.095,5.999323964795031,1.5391604304016504,0.1226140255576531,0.16309110516216782,23.09838703531608,2.9376772121884107,0.15244432551335252,0.2592360557516617,6.231596420650621,2.3097541825506376,0.240121009760729,0.3820613917742568,23.99400733150991,4.337007759760595,0.3064679890371643,0.5127837608768122
1374,1912.Werner.101,7.958119848240753,2.0485623874450836,0.2065127564403899,0.37272389890816093,26.04696630073063,3.4019090346272103,0.21340881280914503,0.407697620563307,8.128220716674361,2.6965436834355963,0.3152867286101819,0.4743859407619938,26.860042410225663,4.676612805714228,0.35694322815606433,0.5720076425234979
1375,1912.Werner.105,6.096491866496673,1.508954116781,0.11860898705225342,0.15905155339588273,20.841880310806822,2.8509723770681754,0.15785511518714535,0.22337007292944847,6.169762507794343,2.2810356695209997,0.23606847584279797,0.37717063867207773,21.761540285644376,4.283585628972611,0.31064693656290865,0.49790180365491016
1376,1912.Werner.106,5.349540898629868,1.2971673777219461,0.07123420605247655,0.06609476265484494,19.641773579177073,2.629418696023562,0.11533858074326997,0.14296136560972428,5.5540643586649,2.120187492275148,0.19714073281809893,0.33882081696257726,20.877426865698336,4.115567929379953,0.2764237078909081,0.46756220849217933
1377,1912.Werner.108,6.148544911331931,1.5377438966480768,0.12067334496360371,0.16700019544479447,23.557089299898436,3.10192032157182,0.18915945571630877,0.31767165047772133,6.32348319375592,2.3034457583780505,0.23839367594043068,0.38249734672495234,24.494123448092928,4.4577132810443745,0.3365110120627146,0.5363439086998165
1378,1912.Werner.111,5.090726583690837,1.1829201174832078,0.06883875422367969,0.0364816078227784,21.07282037307162,2.7779964284882204,0.14525896433516694,0.20688910621430756,5.302022953008373,2.049486461362928,0.1945208457572985,0.32788866212894713,22.276188680112462,4.212647975851637,0.3005441630444251,0.49286854876029174
1379,1912.Werner.112,6.51198349833659,1.6239000496187252,0.11819263599667829,0.19261429656019305,26.60815360048641,3.631680099393938,0.2180433632864529,0.44504158259044546,6.631909240675527,2.3715375387068884,0.23749408288517776,0.39284512256104676,27.92968662941999,4.845873266585405,0.36060426162850345,0.5888754031307454
1380,1912.Werner.113,6.554799967568367,1.6036961418035252,0.1312803155876645,0.1995189484718668,23.588520126197693,3.210391048832134,0.19683478685127298,0.33714049982215516,6.6466384063137625,2.362180945321238,0.24885863219280416,0.3967613359451897,24.57840591407346,4.542803459792791,0.3432664144876019,0.5442887213627046
1381,1912.Werner.122,5.335535288989733,1.245661119675784,0.0596054171200564,0.049508270854541736,19.358298913831348,2.5370816336882087,0.09795658966705112,0.11277257563721681,5.479216921828548,2.108917832347775,0.187353969984198,0.3328537962360799,20.648498625334074,4.07333559799234,0.2624949958251664,0.45732783742863525
1382,1912.Werner.134,5.661384593320721,1.3803186221030674,0.10152191319843173,0.11098472986921348,19.389454719376186,2.5890704308913035,0.13169322129597205,0.1501713379206734,5.772847451094693,2.183388948759912,0.2212498413842783,0.3568938469918034,20.821279025822264,4.094167181558088,0.2890839345342168,0.47225630262287643
1383,1912.Werner.149,8.739844973109905,2.2500354878876108,0.2433526844165932,0.45830527918929603,30.02277290493983,3.971915102108471,0.2848981879522282,0.591805369917702,8.918879497175187,2.8521333426160966,0.34850284140155,0.5131583019447159,30.966760128075236,5.113499994717121,0.4164407652736159,0.6482641589422483
1384,1912.Werner.151,5.2305065030473985,1.2182102837817024,0.0644012191090958,0.044383638835350285,20.127730864906724,2.6497815465480823,0.11823771262824989,0.15463620547505316,5.381572296551432,2.081969858699748,0.1913295461778404,0.33058224715218426,21.39426909607748,4.135973727450179,0.2788485022228847,0.473033588840887
1385,1912.Werner.153,6.075831494962327,1.5152542980618022,0.11020972024634601,0.15378120126450842,21.424178240547842,2.8137484968038504,0.14971818679961113,0.2198306685791069,6.168227600599142,2.2799378015383134,0.230250372206616,0.37480902452708287,22.273140034585055,4.239703526928875,0.30438267051705864,0.4960179059697522
